timestamp,value
9376,10150.699417570002
9377,10155.00541757
9378,10157.636417570002
9379,10158.098417570001
9380,10158.474417570002
9381,10158.99641757
9382,10153.958417570002
9383,10157.340417570002
9384,10162.306417570002
9385,10161.784417570001
9386,10160.789417570002
9387,10158.89841757
9388,10162.32641757
9389,10168.082417570002
9390,10171.91541757
9391,10171.404417570002
9392,10176.212417570001
9393,10172.56741757
9394,10171.176417570001
9395,10176.063417570002
9396,10169.14941757
9397,10168.04241757
9398,10166.672417570002
9399,10169.868417570002
9400,10172.467417570002
9401,10173.097417570001
9402,10177.081417570002
9403,10176.053417570001
9404,10176.142417570001
9405,10174.980417570001
9406,10174.36141757
9407,10178.725417570002
9408,10176.46041757
9409,10171.759417570001
9410,10168.88941757
9411,10169.05941757
9412,10169.079417570001
9413,10171.91541757
9414,10172.358417570002
9415,10169.079417570001
9416,10169.948417570002
9417,10166.722417570001
9418,10163.223417570001
9419,10161.528417570002
9420,10159.458417570002
9421,10158.678417570001
9422,10156.886417570002
9423,10156.79841757
9424,10156.33541757
9425,10167.243417570002
9426,10171.619417570002
9427,10171.45241757
9428,10172.66541757
9429,10169.778417570002
9430,10169.489417570001
9431,10168.770417570002
9432,10171.886417570002
9433,10173.315417570002
9434,10169.22741757
9435,10165.794417570001
9436,10166.03241757
9437,10169.88841757
9438,10169.64841757
9439,10166.03241757
9440,10164.475417570002
9441,10161.54841757
9442,10157.37041757
9443,10159.992417570002
9444,10162.071417570001
9445,10162.33641757
9446,10160.44341757
9447,10163.75541757
9448,10163.429417570002
9449,10160.414417570002
9450,10156.610417570002
9451,10154.777417570001
9452,10160.197417570002
9453,10155.840417570002
9454,10152.107417570001
9455,10148.065417570002
9456,10152.46141757
9457,10156.896417570002
9458,10157.902417570001
9459,10161.213417570001
9460,10162.59341757
9461,10165.972417570001
9462,10167.34341757
9463,10171.137417570002
9464,10171.778417570002
9465,10172.646417570002
9466,10175.954417570001
9467,10174.78341757
9468,10171.669417570001
9469,10171.374417570001
9470,10175.44341757
9471,10172.114417570001
9472,10168.939417570002
9473,10169.24541757
9474,10167.223417570001
9475,10162.956417570002
9476,10164.830417570001
9477,10167.53041757
9478,10162.503417570002
9479,10162.286417570002
9480,10164.57541757
9481,10164.40541757
9482,10163.617417570002
9483,10159.054417570002
9484,10160.12941757
9485,10154.146417570002
9486,10153.918417570001
9487,10160.87941757
9488,10154.985417570002
9489,10155.29041757
9490,10156.788417570002
9491,10163.223417570001
9492,10154.117417570002
9493,10154.847417570001
9494,10149.70241757
9495,10152.117417570002
9496,10144.225417570002
9497,10140.340417570002
9498,10144.82541757
9499,10143.277417570001
9500,10146.922417570002
9501,10138.624417570001
9502,10135.205417570001
9503,10135.44241757
9504,10140.88041757
9505,10138.17441757
9506,10138.329417570001
9507,10141.54141757
9508,10147.31841757
9509,10146.529417570002
9510,10146.403417570002
9511,10148.86341757
9512,10143.118417570002
9513,10143.867417570002
9514,10146.403417570002
9515,10145.663417570002
9516,10140.419417570001
9517,10134.98841757
9518,10129.815417570002
9519,10130.681417570002
9520,10133.312417570001
9521,10128.02241757
9522,10129.500417570001
9523,10133.748417570001
9524,10133.233417570002
9525,10136.11241757
9526,10139.453417570001
9527,10139.453417570001
9528,10135.294417570001
9529,10137.05841757
9530,10134.58541757
9531,10136.762417570002
9532,10139.35441757
9533,10140.694417570001
9534,10144.07641757
9535,10144.75641757
9536,10142.617417570002
9537,10143.591417570002
9538,10143.22741757
9539,10146.163417570002
9540,10147.841417570002
9541,10144.785417570001
9542,10148.65741757
9543,10150.669417570001
9544,10152.945417570001
9545,10151.70241757
9546,10150.580417570001
9547,10149.250417570001
9548,10154.365417570001
9549,10154.91641757
9550,10160.002417570002
9551,10159.01541757
9552,10157.537417570002
9553,10163.569417570001
9554,10163.253417570002
9555,10163.026417570001
9556,10162.552417570001
9557,10162.60241757
9558,10166.865417570001
9559,10166.126417570002
9560,10169.687417570001
9561,10170.76341757
9562,10170.606417570001
9563,10172.106417570001
9564,10171.71141757
9565,10169.117417570002
9566,10165.216417570002
9567,10164.88141757
9568,10165.177417570001
9569,10167.645417570002
9570,10161.31841757
9571,10159.108417570002
9572,10156.671417570002
9573,10155.003417570002
9574,10155.733417570002
9575,10153.61241757
9576,10152.347417570001
9577,10153.760417570002
9578,10152.279417570002
9579,10155.150417570001
9580,10161.13141757
9581,10151.66641757
9582,10153.117417570002
9583,10150.216417570002
9584,10148.56841757
9585,10152.29941757
9586,10154.685417570001
9587,10151.54941757
9588,10150.582417570002
9589,10148.302417570001
9590,10148.637417570002
9591,10149.614417570001
9592,10147.71941757
9593,10140.457417570002
9594,10136.232417570001
9595,10140.427417570001
9596,10144.029417570002
9597,10144.324417570002
9598,10143.369417570002
9599,10138.099417570002
9600,10138.422417570002
9601,10137.001417570002
9602,10136.37141757
9603,10140.95941757
9604,10136.410417570001
9605,10140.387417570002
9606,10141.70941757
9607,10141.819417570001
9608,10141.355417570001
9609,10145.18241757
9610,10147.33541757
9611,10150.186417570001
9612,10147.23741757
9613,10142.748417570001
9614,10153.543417570001
9615,10151.17341757
9616,10148.521417570002
9617,10142.972417570001
9618,10136.903417570002
9619,10136.637417570002
9620,10137.170417570002
9621,10137.742417570002
9622,10133.16641757
9623,10145.029417570002
9624,10147.82741757
9625,10146.42441757
9626,10148.162417570002
9627,10146.926417570001
9628,10148.83441757
9629,10149.39841757
9630,10146.15541757
9631,10148.301417570001
9632,10149.18341757
9633,10146.25541757
9634,10142.409417570001
9635,10139.394417570002
9636,10146.17541757
9637,10146.453417570001
9638,10145.958417570002
9639,10144.79241757
9640,10141.115417570001
9641,10139.16641757
9642,10140.857417570001
9643,10140.373417570001
9644,10142.678417570001
9645,10143.644417570002
9646,10141.410417570001
9647,10134.777417570001
9648,10132.812417570001
9649,10130.695417570001
9650,10130.626417570002
9651,10133.742417570002
9652,10130.556417570002
9653,10130.19241757
9654,10128.383417570001
9655,10124.438417570002
9656,10127.967417570002
9657,10128.284417570001
9658,10123.480417570001
9659,10124.75441757
9660,10123.431417570002
9661,10127.97741757
9662,10128.501417570002
9663,10129.07541757
9664,10131.803417570001
9665,10131.725417570002
9666,10133.05841757
9667,10134.225417570002
9668,10133.50441757
9669,10133.563417570002
9670,10136.133417570001
9671,10139.33441757
9672,10140.73841757
9673,10140.07641757
9674,10142.152417570001
9675,10144.101417570002
9676,10141.205417570001
9677,10142.47941757
9678,10143.60441757
9679,10148.93341757
9680,10152.571417570001
9681,10149.83441757
9682,10152.72041757
9683,10150.021417570002
9684,10148.983417570002
9685,10149.350417570002
9686,10152.161417570002
9687,10151.518417570001
9688,10153.627417570002
9689,10152.02241757
9690,10150.874417570001
9691,10146.84441757
9692,10147.270417570002
9693,10147.75541757
9694,10145.091417570002
9695,10146.29141757
9696,10145.785417570001
9697,10143.706417570002
9698,10144.30041757
9699,10149.37041757
9700,10152.142417570001
9701,10149.935417570001
9702,10151.190417570002
9703,10148.93341757
9704,10146.864417570001
9705,10148.814417570002
9706,10150.914417570002
9707,10151.30941757
9708,10154.141417570001
9709,10153.29941757
9710,10155.67541757
9711,10157.537417570002
9712,10156.101417570002
9713,10157.189417570002
9714,10158.498417570001
9715,10156.546417570002
9716,10155.92341757
9717,10159.011417570002
9718,10160.58641757
9719,10163.10241757
9720,10164.357417570001
9721,10163.824417570002
9722,10161.971417570001
9723,10162.86341757
9724,10160.259417570001
9725,10159.04141757
9726,10158.348417570001
9727,10163.75441757
9728,10163.40741757
9729,10163.426417570001
9730,10164.65641757
9731,10165.802417570001
9732,10164.833417570002
9733,10163.21941757
9734,10163.526417570001
9735,10161.981417570001
9736,10161.971417570001
9737,10166.57541757
9738,10167.832417570002
9739,10167.744417570002
9740,10166.704417570001
9741,10165.624417570001
9742,10163.983417570002
9743,10171.68441757
9744,10171.614417570001
9745,10169.904417570002
9746,10171.669417570001
9747,10171.86241757
9748,10170.931417570002
9749,10170.43441757
9750,10170.43441757
9751,10171.04941757
9752,10173.39041757
9753,10173.499417570001
9754,10172.547417570002
9755,10169.931417570002
9756,10170.206417570002
9757,10171.347417570001
9758,10173.76441757
9759,10175.62041757
9760,10175.570417570001
9761,10178.385417570002
9762,10179.23841757
9763,10177.88041757
9764,10177.51341757
9765,10176.135417570002
9766,10178.860417570002
9767,10179.248417570001
9768,10182.054417570002
9769,10181.578417570001
9770,10182.21141757
9771,10184.25541757
9772,10183.17441757
9773,10183.26341757
9774,10182.221417570001
9775,10185.23641757
9776,10184.919417570001
9777,10183.52241757
9778,10186.287417570002
9779,10187.466417570002
9780,10187.803417570001
9781,10192.145417570002
9782,10190.64841757
9783,10189.529417570002
9784,10190.00441757
9785,10188.885417570002
9786,10186.832417570002
9787,10186.30741757
9788,10187.983417570002
9789,10188.74641757
9790,10188.895417570002
9791,10192.16541757
9792,10191.90841757
9793,10193.267417570001
9794,10191.313417570002
9795,10190.133417570001
9796,10190.937417570001
9797,10191.80041757
9798,10192.672417570002
9799,10191.401417570001
9800,10193.991417570001
9801,10194.60441757
9802,10193.766417570001
9803,10190.768417570001
9804,10189.37041757
9805,10180.270417570002
9806,10177.15741757
9807,10178.098417570001
9808,10176.503417570002
9809,10176.284417570001
9810,10176.34441757
9811,10178.002417570002
9812,10176.00641757
9813,10175.132417570001
9814,10172.582417570002
9815,10173.06741757
9816,10174.40841757
9817,10175.788417570002
9818,10179.64841757
9819,10174.944417570001
9820,10177.15841757
9821,10178.726417570002
9822,10182.628417570002
9823,10186.13141757
9824,10186.351417570002
9825,10187.929417570002
9826,10188.168417570001
9827,10181.42541757
9828,10176.115417570001
9829,10176.731417570001
9830,10177.902417570001
9831,10174.865417570001
9832,10172.79041757
9833,10174.30941757
9834,10173.58441757
9835,10176.52241757
9836,10177.614417570001
9837,10174.060417570001
9838,10172.512417570002
9839,10173.366417570001
9840,10174.645417570002
9841,10170.556417570002
9842,10169.038417570002
9843,10169.294417570001
9844,10169.812417570001
9845,10172.332417570002
9846,10170.992417570002
9847,10172.243417570002
9848,10173.485417570002
9849,10176.045417570002
9850,10177.534417570001
9851,10176.939417570002
9852,10178.338417570001
9853,10179.242417570002
9854,10177.395417570002
9855,10177.268417570001
9856,10175.70941757
9857,10174.40841757
9858,10174.03041757
9859,10171.46941757
9860,10171.588417570001
9861,10172.025417570001
9862,10169.70241757
9863,10165.52441757
9864,10166.84341757
9865,10168.89841757
9866,10169.374417570001
9867,10172.552417570001
9868,10176.125417570001
9869,10175.212417570001
9870,10177.77341757
9871,10180.34541757
9872,10181.40541757
9873,10180.931417570002
9874,10185.134417570001
9875,10183.544417570001
9876,10186.168417570001
9877,10186.735417570002
9878,10188.42441757
9879,10188.404417570002
9880,10190.154417570002
9881,10189.349417570002
9882,10190.01541757
9883,10188.68341757
9884,10188.50441757
9885,10189.110417570002
9886,10188.088417570001
9887,10188.663417570002
9888,10189.945417570001
9889,10188.14841757
9890,10192.11341757
9891,10191.019417570002
9892,10192.957417570002
9893,10194.38941757
9894,10191.874417570001
9895,10193.395417570002
9896,10196.626417570002
9897,10196.775417570001
9898,10196.23841757
9899,10194.56841757
9900,10195.61241757
9901,10193.51441757
9902,10193.366417570001
9903,10192.29141757
9904,10191.74541757
9905,10191.84541757
9906,10192.271417570002
9907,10191.22941757
9908,10184.37941757
9909,10182.998417570001
9910,10180.671417570002
9911,10179.946417570001
9912,10184.30041757
9913,10183.883417570001
9914,10184.926417570001
9915,10184.329417570001
9916,10184.65741757
9917,10182.38141757
9918,10181.436417570001
9919,10187.351417570002
9920,10190.26441757
9921,10192.580417570001
9922,10193.86241757
9923,10193.186417570001
9924,10192.858417570002
9925,10191.119417570002
9926,10190.43341757
9927,10186.76441757
9928,10183.146417570002
9929,10185.592417570002
9930,10184.589417570001
9931,10186.40841757
9932,10188.018417570001
9933,10188.128417570002
9934,10187.043417570001
9935,10187.80941757
9936,10186.118417570002
9937,10184.017417570001
9938,10183.13141757
9939,10182.84341757
9940,10181.30041757
9941,10180.553417570001
9942,10181.310417570001
9943,10183.350417570002
9944,10181.509417570001
9945,10180.15641757
9946,10181.619417570002
9947,10180.414417570002
9948,10179.74741757
9949,10178.663417570002
9950,10174.124417570001
9951,10169.169417570001
9952,10168.17341757
9953,10168.053417570001
9954,10169.775417570001
9955,10171.786417570002
9956,10172.262417570002
9957,10170.172417570002
9958,10172.034417570001
9959,10171.65641757
9960,10172.751417570002
9961,10175.099417570002
9962,10177.677417570001
9963,10170.411417570002
9964,10171.31741757
9965,10169.895417570002
9966,10168.759417570001
9967,10172.342417570002
9968,10170.521417570002
9969,10169.079417570001
9970,10167.893417570001
9971,10168.699417570002
9972,10167.873417570001
9973,10168.62941757
9974,10167.50641757
9975,10168.71941757
9976,10166.838417570001
9977,10174.064417570002
9978,10175.56741757
9979,10171.726417570002
9980,10168.431417570002
9981,10167.05741757
9982,10166.10241757
9983,10164.003417570002
9984,10164.90841757
9985,10165.962417570001
9986,10168.073417570002
9987,10168.939417570002
9988,10168.35241757
9989,10172.53241757
9990,10169.376417570002
9991,10168.35241757
9992,10172.064417570002
9993,10182.365417570001
9994,10180.703417570001
9995,10181.38941757
9996,10181.72841757
9997,10183.55041757
9998,10182.28341757
9999,10185.50441757
10000,10186.64941757
10001,10188.93241757
10002,10189.052417570001
10003,10189.081417570002
10004,10190.24741757
10005,10191.553417570001
10006,10190.107417570001
10007,10186.101417570002
10008,10189.190417570002
10009,10189.20041757
10010,10189.499417570001
10011,10190.49641757
10012,10191.453417570001
10013,10193.22741757
10014,10193.546417570002
10015,10195.061417570001
10016,10193.676417570001
10017,10196.07741757
10018,10192.320417570001
10019,10206.304417570002
10020,10212.204417570001
10021,10213.369417570002
10022,10211.625417570001
10023,10215.79241757
10024,10213.419417570001
10025,10208.82541757
10026,10206.642417570001
10027,10207.29041757
10028,10208.216417570002
10029,10212.382417570001
10030,10213.22941757
10031,10209.761417570002
10032,10215.87041757
10033,10219.37941757
10034,10220.65541757
10035,10225.429417570002
10036,10226.904417570002
10037,10227.761417570002
10038,10232.047417570002
10039,10226.65541757
10040,10229.614417570001
10041,10233.462417570001
10042,10233.88141757
10043,10227.96041757
10044,10223.276417570001
10045,10223.40641757
10046,10223.05741757
10047,10224.10341757
10048,10217.65541757
10049,10216.609417570002
